932631603704,0235
447125278820,0235
106353696300,0235
245625847986,0235
964258659840,0235
687232745123,0235
766936824096,0235
846887994663,0235
005188705709,0235
386392374340,0235
570481349399,0235
914817760852,0235
588774143081,0235
130398838609,0235
277562873797,0235
656129361456,0235
685572416871,0235
284412480241,0235
039557017995,0235
006064397865,0235
656326419820,0236
546183624324,0236
232850138484,0236
696217453618,0236
650138758597,0236
967043042698,0236
084663837104,0236
772664051550,0236
956359244797,0236
571580360049,0236
702991808015,0236
769165986399,0236
015559744114,0236
838610706667,0236
218894716888,0236
626962348679,0236
360575672201,0236
195132335264,0236
743948821022,0236
462808623896,0236
773625724391,0236
933558090066,0236
556298551750,0236
121493100241,0236
337873455140,0236
877633630085,0236
989449989865,0236
085430437152,0236
010560070221,0236
444829619553,0236
856549867198,0236
396789075712,0236
128768186535,0236
664208726744,0236
623477332933,0236
872898319935,0236
515535690645,0236
830747931967,0236
950074380549,0236
029636682039,0236
318702613030,0236
574454382666,0236
116211502056,0236
441926423281,0236
845019992768,0236
774465902512,0236
371617001903,0236
009557208433,0236
588077935895,0236
238503771350,0236
315973294500,0236
423850959821,0236
412767349870,0236
168725697117,0236
948128019767,0236
170871322577,0236
239007408452,0236
607679823901,0236
209547084539,0236
292346763569,0236
852810284176,0236
955941736030,0236
614262570159,0236
297259251042,0236
688613661711,0236
814090593768,0236
666416157143,0236
700014638182,0236
964095787744,0236
487011765584,0236
818497315794,0236
774448029168,0236
908223569161,0236
394403284953,0236
441237084331,0236
308899100789,0236
738017702319,0236
868512394068,0236
298371052265,0236
832364962966,0236
554022808217,0236
458419302060,0236
458460356111,0236
419267175473,0236
511915017392,0236
033438426272,0236
574092045541,0236
443108348078,0236
525015077149,0236
969882128281,0236
669305699427,0236
946386910826,0236
869773856913,0236
129671740630,0236
104727792351,0236
479434774434,0236
436263428372,0236
279206964250,0236
543454032208,0236
761639444213,0236
435486676461,0237
018679414271,0237
347606606886,0237
564073725777,0237
986072655136,0237
604101189963,0237
189836497243,0237
666600643513,0237
712099359302,0237
408459701187,0237
818106072742,0237
894186293895,0237
329778065623,0237
282629684308,0237
661921006733,0237
004007752122,0237
582984844219,0237
135862123595,0237
154479914587,0237
318124012473,0237
042893098900,0237
177569093221,0237
263100020600,0237
378498057852,0237
552886855293,0237
542853966961,0237
870591065623,0237
581849434121,0237
443343218600,0237
082841704231,0237
261624320510,0237
718402905006,0237
477728214987,0237
692451440667,0237
110525459204,0237
945596492412,0237
315059762459,0237
756450885369,0237
480672220652,0237
970884371940,0237
805290538512,0237
375971732466,0237
006200816311,0237
874164119478,0237
599584223320,0237
221053391390,0237
925132267209,0237
243306207869,0237
800701641300,0237
489321978562,0237
636193033053,0237
985458221514,0237
117862033494,0237
608846186850,0237
321209345205,0237
223487384542,0237
896362692393,0237
785322012862,0237
321551943104,0237
641125481154,0237
871940239825,0237
655219936208,0237
775241207487,0237
110385182113,0237
994999302248,0237
559823333159,0237
259044951032,0237
787883508211,0237
441236151638,0237
191393056290,0237
986266793910,0237
667457080490,0237
080556824619,0237
483591531496,0237
768705812709,0237
865972890918,0237
882417813998,0237
686010492747,0237
741349342559,0237
209509099267,0237
290260965502,0237
563675534152,0237
467677388419,0237
750838894448,0237
962221967831,0237
320588422095,0237
793355044767,0237
919314520190,0237
449236071550,0237
685921138218,0237
312737846920,0237
991458427740,0237
953214556972,0237
572765455420,0237
577685489142,0237
501243106707,0237
308436363363,0237
132563642790,0237
258071708497,0237
244330608226,0237
942406182228,0238
800773266104,0238
536854472187,0238
826359193640,0238
421526659273,0238
228297252340,0238
258474143499,0238
057539237186,0238
393128287454,0238
413896227718,0238
326468536913,0238
503084444123,0238
095998119322,0238
929807836004,0238
558314774075,0238
926235649992,0238
901150546526,0238
585899236216,0238
161185249209,0238
535709935440,0238
058695294105,0238
498004911673,0238
884991551938,0238
684570121220,0238
863095563030,0238
157161547926,0238
380335542971,0238
762458133357,0238
072655083066,0238
463171226004,0238
226188898875,0238
753314884872,0238
538449004605,0238
646054063976,0238
969601577673,0238
840799551907,0238
508663603601,0238
464024534727,0238
088129266200,0238
833883154894,0238
533982712154,0238
524792092413,0238
982787630116,0238
513539881007,0238
722265298014,0238
700872679914,0238
273006923493,0238
885388326719,0238
867614725381,0238
507701572244,0238
879065391046,0238
729430396964,0238
728629128546,0238
873493284635,0238
212144751292,0238
763217784032,0238
027486894411,0238
823554203273,0238
200785223438,0238
502886511743,0238
360062215737,0238
237197970902,0238
851768516483,0238
464482176545,0238
429755838391,0238
301754074645,0238
722901831629,0238
911097366422,0238
119791267698,0238
565157061958,0238
028341752426,0238
700994718799,0238
069719222387,0238
103627884968,0238
171685733207,0238
231101216605,0238
491545108564,0238
259722196274,0238
892163687095,0238
977568054786,0238
925811883621,0238
904743438147,0238
286397381100,0238
524014481834,0238
713865074634,0238
043146919454,0238
127266022161,0238
550350197979,0238
099400816014,0238
146707581982,0238
321281413779,0238
476959251341,0238
434663275282,0238
399079505111,0238
372488291523,0238
357100518752,0238
418255734029,0238
928100083740,0238
265864327803,0238
215658797169,0238
156748974728,0239
319302016528,0239
393724832560,0239
398782002986,0239
357765529216,0239
307057255545,0239
686175236576,0239
143439864734,0239
285143217342,0239
498889992514,0239
439798145189,0239
554827190715,0239
749628720272,0239
704055377611,0239
346387258857,0239
945919675942,0239
067851769593,0239
124413774805,0239
273898624416,0239
351885952893,0239
543054533822,0239
397503651892,0239
521505648189,0239
187253054520,0239
010483115603,0239
594776343749,0239
113263370695,0239
211157714416,0239
220841734876,0239
389408624804,0239
718040741509,0239
586937208639,0239
530742923799,0239
215968415241,0239
871614748127,0239
344704284084,0239
160502750442,0239
228776927226,0239
526588055909,0239
801626811366,0239
102852107538,0239
371974687086,0239
166724720669,0239
320951948320,0239
967234800489,0239
442681345832,0239
336559966529,0239
698235770807,0239
562800282548,0239
245331177360,0239
154189774945,0239
610824347535,0239
081968717100,0239
377093492846,0239
038326089768,0239
499679689676,0239
355994932289,0239
863846180400,0239
633873205717,0239
491878982138,0239
212908164481,0239
250471652226,0239
275414716810,0239
663513931058,0239
641730031126,0239
218917892353,0239
893756551861,0239
499850322934,0239
711383636464,0239
462913030671,0239
638227742313,0239
777934409109,0239
456587698381,0239
710235123176,0239
496959766010,0239
461657139008,0239
888706108974,0239
027686389021,0239
892445630191,0239
303477042208,0239
638016541967,0239
897259967006,0239
889980770741,0239
507100773747,0239
420140798689,0239
341374344834,0239
178631550772,0239
322465621447,0239
880994395395,0239
816063399377,0239
435779983634,0239
284107238584,0239
643548828219,0239
776627019359,0239
160775771762,0239
907839762904,0239
481839368224,0239
375926135014,0239
670813626553,0239
664038897843,0239
785110788832,0240
800061772898,0240
303291835468,0240
910548074473,0240
089010755575,0240
122747981579,0240
657674431236,0240
055905481690,0240
298409606804,0240
187996465225,0240
027143042377,0240
296068070196,0240
601043651381,0240
654574212576,0240
457807350904,0240
894137854861,0240
933126098685,0240
162569406751,0240
749532328403,0240
922465836034,0240
953852153779,0240
873652566466,0240
527850491074,0240
882391316669,0240
831378585741,0240
253910667881,0240
355623451099,0240
634246935453,0240
162468931064,0240
954907893411,0240
443485048042,0240
552496452196,0240
396933436116,0240
534473492463,0240
124284394447,0240
136539595042,0240
285056600392,0240
823373781327,0240
437988654749,0240
112409645598,0240
929725934189,0240
867790480135,0240
329186055704,0240
526952758689,0240
284770096672,0240
318035511904,0240
576234590599,0240
378150300791,0240
786542482978,0240
861978142242,0240
445189705696,0240
323845610129,0240
771410824448,0240
475296378889,0240
562778330401,0240
383409341272,0240
287480145456,0240
483920585299,0240
939910994201,0240
167777710164,0240
344828505676,0240
362666345193,0240
737578317758,0240
806401527128,0240
166333094038,0240
239480001423,0240
408103910941,0240
445100225333,0240
796316099134,0240
446412674789,0240
605706101909,0240
793113382520,0240
232924223801,0240
479749937319,0240
694713899466,0240
769145219806,0240
650388026866,0240
331682008467,0240
785535675809,0240
779198391930,0240
435224105871,0240
040758944027,0240
547408061672,0240
704541946062,0240
260046293235,0240
816982376213,0240
600822493969,0240
292753720445,0240
352200003375,0240
131985957550,0240
399580284611,0240
159684105553,0240
646955863187,0240
932388107081,0240
341907452975,0240
594770889892,0240
280592282682,0240
553343529146,0240
180092373968,0240
786063766380,0240
213080121415,0241
379778094147,0241
042982191253,0241
866784608753,0241
014902148890,0241
797792381676,0241
726950044344,0241
650235602724,0241
766152159927,0241
837344722646,0241
527883595053,0241
133597119623,0241
407142711458,0241
124537733658,0241
514485804294,0241
281582946041,0241
452791961723,0241
895001887831,0241
088506494141,0241
473940321311,0241
224227524761,0241
979434784414,0241
577729140022,0241
021742878221,0241
124256865548,0241
479370561310,0241
884686885171,0241
626389907008,0241
956674891652,0241
658942770484,0241
144900610508,0241
062800628242,0241
533246766527,0241
975031306660,0241
689823265621,0241
215398251532,0241
109514642901,0241
853206484668,0241
657481821848,0241
885895339851,0241
087837384725,0241
039584904428,0241
772189162342,0241
981436773983,0241
427604267545,0241
235713207143,0241
982604450705,0241
297864217624,0241
848394190439,0241
395623465290,0241
885697894558,0241
991424169575,0241
472370135284,0241
515864611052,0241
184090204217,0241
263123511314,0241
606333994575,0241
536369355562,0241
070120599814,0241
700297508509,0241
724579349666,0241
602216749256,0241
808588033102,0241
202369281902,0241
629569701991,0241
807362767868,0241
099322746710,0241
230006257461,0241
675455400509,0241
920577702599,0241
795376318162,0241
556907826514,0241
911448022502,0241
134604651044,0241
952086939630,0241
307756711502,0241
030038971249,0241
170998892908,0241
843686459454,0241
541895022659,0241
944188979584,0241
156382587476,0241
947248075455,0241
775404787221,0241
138925154345,0241
685588805706,0241
808353530539,0241
126597093598,0241
248406441915,0241
802352526050,0241
569843830286,0241
144456674085,0241
484826391649,0241
781474753615,0241
081952785740,0241
796413087690,0241
704291735398,0241
318052426823,0241
252593358505,0241
971977558798,0241
819594085306,0242
116068531995,0242
633803183085,0242
469759302887,0242
116109720708,0242
371053723384,0242
082129083287,0242
531292440439,0242
297900695546,0242
709565094768,0242
624499718118,0242
720744810283,0242
437913140859,0242
109629275018,0242
232143249286,0242
109768187333,0242
317703205077,0242
224948703025,0242
924492399957,0242
882970561664,0242
956489103544,0242
283725965650,0242
772628398592,0242
910257515274,0242
866424172965,0242
278129630150,0242
563504888166,0242
657223413911,0242
790403061929,0242
540725688430,0242
986572568806,0242
710961094771,0242
375773711195,0242
290314914746,0242
613822049296,0242
635494445947,0242
031072355279,0242
494514204908,0242
419413520355,0242
307057210162,0242
335926598301,0242
289229964649,0242
253463575466,0242
494991263221,0242
379164043308,0242
079960138238,0242
957093754061,0242
005571794297,0242
186143585342,0242
542211018905,0242
430405056270,0242
436773293347,0242
470618967543,0242
147717239184,0242
947186979617,0242
545148522705,0242
818796922082,0242
467489796976,0242
399496686219,0242
253402138325,0242
351250286639,0242
998010493038,0242
260711318126,0242
789478520844,0242
148698527918,0242
362551066639,0242
288728647541,0242
025285846747,0242
192539323603,0242
656460531648,0242
377126272414,0242
142018380801,0242
721309832023,0242
838020400612,0242
114818854844,0242
757242411391,0242
919698829384,0242
657234572911,0242
007404191150,0242
631221422441,0242
366712740017,0242
781134425623,0242
583197577994,0242
969109042406,0242
047616332071,0242
223383520389,0242
547244197344,0242
933951224983,0242
543164258493,0242
957950876868,0242
940313920223,0242
967585048523,0242
186237037757,0242
791708232472,0242
855835866440,0242
493918699914,0242
191263514011,0242
417958527532,0242
678798369649,0242
752280057426,0242
705339668531,0243
145248134480,0243
898146540302,0243
549946327432,0243
267680236284,0243
806932274591,0243
241091571554,0243
273959300280,0243
481751553876,0243
534029178049,0243
799062753916,0243
140639960761,0243
181329148618,0243
024094064533,0243
155223495673,0243
511177084347,0243
675537868593,0243
031060532064,0243
643421150468,0243
269360146784,0243
499203214510,0243
071764028289,0243
624586932175,0243
193817488359,0243
905159846489,0243
624051909244,0243
234993907460,0243
412926913454,0243
341139574667,0243
690150014486,0243
583228504555,0243
782263353573,0243
447097583601,0243
543080629162,0243
552954895374,0243
291039402839,0243
531241012793,0243
254715043948,0243
393448461992,0243
501948374746,0243
963709775764,0243
287079367108,0243
505319789009,0243
283656294539,0243
086710509248,0243
933072591025,0243
038079672781,0243
430797345365,0243
342772648722,0243
869020307557,0243
082818519882,0243
817289116397,0243
665465206215,0243
044388887761,0243
169587059716,0243
216378338342,0243
091643808351,0243
168493942891,0243
309963194307,0243
624131034323,0243
400572872577,0243
948532025194,0243
730652210693,0243
790963526494,0243
408268124689,0243
425088565669,0243
798671469447,0243
834112174515,0243
256878218409,0243
247604503425,0243
146608222618,0243
347215309369,0243
216617909814,0243
902137368797,0243
141921307226,0243
759956504543,0243
814971771063,0243
819975990489,0243
619454365513,0243
997300622820,0243
061052297947,0243
045353911177,0243
941454686825,0243
995792749766,0243
325507005328,0243
728257841893,0243
310654083992,0243
754425018354,0243
206811364427,0243
157390389137,0243
871085923917,0243
498073058156,0243
257128829376,0243
535137142724,0243
077126732498,0243
025862187386,0243
702891427323,0243
208817706201,0243
362209482293,0243
643721891085,0243
732135905416,0244
725201776041,0244
992612464250,0244
733075813878,0244
983922045420,0244
187581974415,0244
858704459620,0244
328207528074,0244
018427855011,0244
791275560411,0244
518771364622,0244
566671565731,0244
906077333075,0244
376603519424,0244
787628091633,0244
598079594402,0244
963504096200,0244
036808834134,0244
707589514330,0244
067357489827,0244
676813288289,0244
072251138313,0244
038222365980,0244
951674271893,0244
002996281302,0244
661705765825,0244
083210036946,0244
892047363411,0244
839568269228,0244
984742248145,0244
949218453461,0244
151309224199,0244
470972480450,0244
266679621513,0244
622791753295,0244
558514753191,0244
032000286344,0244
420961281544,0244
126025624943,0244
529821486843,0244
111587141045,0244
141196287483,0244
709838996300,0244
707393330638,0244
753433643008,0244
129644325468,0244
560753881207,0244
256710020078,0244
097732688118,0244
585353921146,0244
250669525356,0244
352655682354,0244
111381771516,0244
353021013154,0244
123209481453,0244
026909168696,0244
490406690781,0244
706825725431,0244
123938725286,0244
715552264656,0244
072838773845,0244
105000416964,0244
528763794412,0244
442682988168,0244
778606728702,0244
261959296184,0244
818018912402,0244
654129242928,0244
162268124437,0244
689475763353,0244
334910990275,0244
469355261793,0244
393048199905,0244
458661458997,0244
031907471808,0244
570962043686,0244
426226919054,0244
050689692829,0244
159336777282,0244
156425500462,0244
787629715439,0244
311116385883,0244
654044780611,0244
245641378518,0244
633545047751,0244
243266563494,0244
950728738627,0244
044800856863,0244
578227352450,0244
218382786041,0244
616947391165,0244
672436354790,0244
725683107166,0244
561760663701,0244
804993878512,0244
812020682841,0244
210836733434,0244
158990987631,0244
808025836129,0244
549700285053,0244
243285494298,0245
510361425867,0245
532044064446,0245
916347510211,0245
078841308210,0245
562009704643,0245
417428526775,0245
216455091993,0245
137480531110,0245
021208621224,0245
235630745681,0245
923095607360,0245
347289070332,0245
599891655937,0245
846655629605,0245
990700298312,0245
836853912937,0245
840353051188,0245
327036239120,0245
438433338207,0245
615314200925,0245
440108507856,0245
187952165794,0245
985328762550,0245
495913743432,0245
819539137923,0245
562254391131,0245
530093981400,0245
096302351568,0245
365989838304,0245
365674888928,0245
281784181622,0245
223267707110,0245
277539549410,0245
892230336741,0245
564138070644,0245
912179258772,0245
352237567383,0245
530933733237,0245
522032518327,0245
642794708719,0245
133961176450,0245
555947686119,0245
072208458808,0245
292348312956,0245
206282663654,0245
395499301371,0245
920146652065,0245
822501865946,0245
669919469966,0245
252721546767,0245
898535822392,0245
786009533298,0245
928696381862,0245
836248857119,0245
345239747464,0245
721376525842,0245
879126003802,0245
003843683867,0245
062870345698,0245
520819544422,0245
102044883448,0245
596902752524,0245
630225465027,0245
837644748407,0245
057724759899,0245
542337133452,0245
858722360373,0245
566167822782,0245
435804366166,0245
393710614248,0245
410691683930,0245
322420532061,0245
754139320187,0245
554962029208,0245
521710282888,0245
140753747569,0245
939859035669,0245
637940834299,0245
377631314173,0245
153597750497,0245
219773455607,0245
118545519182,0245
686799391750,0245
618095740796,0245
426599603536,0245
002909785736,0245
118506637993,0245
831677625599,0245
898851743166,0245
126355587352,0245
876115006639,0245
746885339803,0245
326258445395,0245
719591394589,0245
628403518290,0245
587656318692,0245
780544996624,0245
917058551340,0245
223120243656,0245
771352232578,0246
843477754560,0246
711778101577,0246
596943434267,0246
033883091636,0246
989766244562,0246
774587173173,0246
388761151767,0246
786058694117,0246
286163422822,0246
327533237902,0246
314440614643,0246
707652100439,0246
309366122884,0246
901936957973,0246
837325642567,0246
024976443005,0246
087353860345,0246
703572922625,0246
305772729112,0246
528585488230,0246
477190245724,0246
358560277371,0246
027983620254,0246
761509150237,0246
505612898620,0246
356121554626,0246
624871765631,0246
605051332577,0246
852488434002,0246
588777440071,0246
163496845835,0246
583339433973,0246
999677379055,0246
629508372381,0246
101160414031,0246
131757405999,0246
097435087645,0246
328683371027,0246
734873704887,0246
694733906335,0246
398324392612,0246
373416445711,0246
537712980608,0246
234017022957,0246
165440679350,0246
867786842220,0246
580011200281,0246
295209705713,0246
116899126360,0246
496883269656,0246
352975729890,0246
378211737948,0246
119919733562,0246
507503202806,0246
769280021227,0246
570792060075,0246
968451151958,0246
637328460331,0246
073287445154,0246
357248292460,0246
517044269862,0246
680532797885,0246
324034216849,0246
362919967776,0246
535010180706,0246
123896570911,0246
156757079698,0246
467611988170,0246
126140584122,0246
144973984094,0246
370285909917,0246
334611098249,0246
300991623579,0246
501513281097,0246
496697159921,0246
461099419355,0246
580556954465,0246
328021943565,0246
547064848921,0246
605249669799,0246
540543765511,0246
523190361664,0246
032017480681,0246
847252286109,0246
731923538393,0246
024886109671,0246
003563326655,0246
519023543482,0246
024458718492,0246
089384283834,0246
304320662895,0246
555421214463,0246
648829490116,0246
586495399060,0246
370379609365,0246
354057334282,0246
630569337196,0246
069601963244,0246
105036171059,0246
393247812896,0247
139201262372,0247
089063194895,0247
692476267850,0247
659668339153,0247
852656908151,0247
030504919676,0247
176949311924,0247
376072540318,0247
193325751266,0247
148195130901,0247
727377785971,0247
634620510863,0247
287804856501,0247
974354758101,0247
726849520263,0247
626520800809,0247
765204162731,0247
842981944795,0247
845269354163,0247
094500634131,0247
730324775093,0247
267613369881,0247
095300193835,0247
901740269194,0247
345244146627,0247
187296502576,0247
582856201935,0247
536913827361,0247
813524803862,0247
176972304993,0247
662597863279,0247
216304457710,0247
965556946113,0247
685480494527,0247
536574929954,0247
172374712169,0247
084123864237,0247
016701401633,0247
550526443077,0247
534401956906,0247
753092737841,0247
907722274613,0247
296424045103,0247
758648773175,0247
905120549357,0247
096957841926,0247
395486564895,0247
947645781881,0247
989047530919,0247
872424061260,0247
889486207130,0247
563237541727,0247
353586508652,0247
521310700201,0247
903064254610,0247
598260616241,0247
179245155308,0247
847895465657,0247
181331689352,0247
837279878050,0247
298540117740,0247
341595627136,0247
212107076004,0247
282770288301,0247
579168921545,0247
023164274742,0247
754947791193,0247
976672625332,0247
029224199215,0247
684136929208,0247
972736973210,0247
464322140149,0247
327179399200,0247
425075438297,0247
553806632888,0247
632630067506,0247
474000332476,0247
359462475384,0247
648401619423,0247
866670874927,0247
376634861301,0247
507672063819,0247
451403258602,0247
028663969991,0247
934321678870,0247
086246494391,0247
374431458588,0247
203462425637,0247
038472023685,0247
007880495032,0247
786328039884,0247
690233500479,0247
921649530898,0247
310576413143,0247
925751118326,0247
764208270558,0247
028214203628,0247
292909950665,0247
528442566484,0247
948713001856,0248
592617637040,0248
989144906334,0248
049459556324,0248
484155084526,0248
109470024773,0248
873718241726,0248
819536390697,0248
847796559240,0248
127963070434,0248
244716196378,0248
956793321863,0248
281262806344,0248
726687855701,0248
542035000742,0248
551768360122,0248
973880591190,0248
048474175671,0248
515803713946,0248
364008034703,0248
989871594378,0248
056672628363,0248
520353386694,0248
328291006465,0248
034721544369,0248
635462168434,0248
560257728497,0248
093417795799,0248
661214191719,0248
863650147033,0248
905441805828,0248
534805848234,0248
116014769113,0248
816314148792,0248
808693995364,0248
974673844134,0248
196804487212,0248
096624654040,0248
907032615250,0248
395176449471,0248
702434774730,0248
315004320406,0248
279261178173,0248
763482696276,0248
108958119260,0248
742969900839,0248
398244196444,0248
695164066858,0248
156357566154,0248
239872703881,0248
134362231441,0248
635691764988,0248
621655048720,0248
216263162243,0248
394817195142,0248
512525875266,0248
041852496405,0248
245676909145,0248
628795856703,0248
902270009342,0248
176649321308,0248
042112784393,0248
029746717478,0248
076196556812,0248
786468990670,0248
346349725816,0248
298573937551,0248
911191286824,0248
834975131892,0248
548008265460,0248
952671753467,0248
862251634119,0248
092459158067,0248
175447448583,0248
778221402841,0248
142964902232,0248
090658004444,0248
607752067666,0248
292022830448,0248
955552675599,0248
095543015772,0248
890803237624,0248
100157304911,0248
168381811964,0248
898602744152,0248
410293482610,0248
519439802517,0248
275618380688,0248
415701193539,0248
091567226521,0248
395752221620,0248
740528364276,0248
685076109750,0248
591886007530,0248
216352059881,0248
476640767762,0248
133869860291,0248
386236081076,0248
589418285518,0248
563373180200,0248
428543597953,0249
711301811331,0249
445673933369,0249
155477285112,0249
326994171800,0249
823922706078,0249
888532782898,0249
885281043805,0249
694738568125,0249
568390676095,0249
942034722254,0249
458693574474,0249
615409226656,0249
599494774813,0249
996364283756,0249
343054847444,0249
806285054963,0249
224942642740,0249
834255291476,0249
858067429643,0249
175858320935,0249
433543112457,0249
368244290633,0249
182135359328,0249
957613363766,0249
014538542055,0249
485868161955,0249
790326748846,0249
955030174200,0249
427332182387,0249
619265358643,0249
105962124006,0249
292470549244,0249
074585040867,0249
423934003020,0249
308568806158,0249
515803299365,0249
031415238276,0249
550725324863,0249
372015642866,0249
512352969152,0249
294464147504,0249
477577306659,0249
755653155330,0249
464678663231,0249
309018240393,0249
340917950853,0249
158491313458,0249
379409975937,0249
434945208397,0249
551261372196,0249
570414226049,0249
287465987194,0249
526691424616,0249
577535796130,0249
255465157008,0249
654256625960,0249
406094669855,0249
651294390874,0249
947837951641,0249
322416058735,0249
752205776425,0249
718162130267,0249
475931264157,0249
979963191394,0249
413150565600,0249
252188613781,0249
604437761765,0249
134351835575,0249
219627673881,0249
523596668060,0249
961138154501,0249
304794434462,0249
098365527652,0249
724131475277,0249
466289034776,0249
420305200316,0249
828827171143,0249
880432313035,0249
778677977016,0249
473757506796,0249
567803634080,0249
177987796001,0249
148853991202,0249
216217074738,0249
274950277359,0249
053296479517,0249
428568502154,0249
652711068970,0249
085254798019,0249
245470839914,0249
737528636946,0249
582398449628,0249
173968698821,0249
560584489443,0249
976260196770,0249
927912148142,0249
028950743853,0249
192870555732,0249
848319941016,0249
616748096047,0250
624681241578,0250
840486764238,0250
566187965254,0250
956298444487,0250
718981993692,0250
168866541119,0250
698530501397,0250
319533240754,0250
575439369375,0250
901494366415,0250
125785759544,0250
047740458821,0250
808516154879,0250
019656769766,0250
663514559558,0250
500450454311,0250
001034379407,0250
337474024981,0250
230293408652,0250
503540757132,0250
979477233184,0250
949834994805,0250
623478011110,0250
489088245259,0250
503244987675,0250
678931646972,0250
561814574793,0250
313923795596,0250
471713549658,0250
841444269697,0250
958391751554,0250
830868722833,0250
855621312939,0250
133726785002,0250
771556277368,0250
630737105114,0250
428960789054,0250
211946251740,0250
806557626577,0250
535853277564,0250
769344079171,0250
613438501836,0250
351012417349,0250
853729958370,0250
152583967499,0250
721534582748,0250
364426361054,0250
304439492741,0250
135664945371,0250
610145582660,0250
080874708813,0250
336091817228,0250
531941015780,0250
552908614785,0250
522148350538,0250
479455864794,0250
134875386171,0250
958520280511,0250
424366160336,0250
092743228025,0250
021684121416,0250
035213042509,0250
186586821717,0250
323902351835,0250
080997582642,0250
843215399558,0250
124723215272,0250
072348019730,0250
614677324484,0250
696723327564,0250
218346156217,0250
814631443293,0250
520308194657,0250
267203942777,0250
592565735911,0250
428242706571,0250
846184314737,0250
828193240993,0250
756509581402,0250
851074863516,0250
523321451363,0250
033611419503,0250
117412623618,0250
771276209762,0250
440066040259,0250
313515274171,0250
569558997496,0250
033237489829,0250
750876364385,0250
483387578513,0250
856041662314,0250
241080822902,0250
021452986551,0250
184068393301,0250
693947945116,0250
093505555526,0250
508987583412,0250
645690415149,0250
130817270119,0250
761229373770,0251
640656872851,0251
658525257432,0251
236052074632,0251
520546302692,0251
713849965415,0251
102477039788,0251
919796867202,0251
118597946325,0251
889536504189,0251
309578110211,0251
136154777052,0251
397322577816,0251
292001636245,0251
664353201554,0251
898513714091,0251
660574472162,0251
638689277002,0251
821480251795,0251
275024561671,0251
671131650510,0251
973137661966,0251
299697920818,0251
346833712605,0251
943866536705,0251
142648760028,0251
346626348509,0251
352616771448,0251
959905752845,0251
682001540220,0251
685143349522,0251
514632120970,0251
554597127300,0251
647838859082,0251
709779936090,0251
813472568165,0251
714986791561,0251
435832629578,0251
738000155542,0251
478120717588,0251
661134033113,0251
520677962277,0251
264588796773,0251
375932190168,0251
135560478959,0251
453716109022,0251
128438248099,0251
753016069768,0251
853779044702,0251
233807695432,0251
380816698197,0251
003967149966,0251
244351391718,0251
116335699274,0251
777487922292,0251
426330399032,0251
862179870347,0251
084261048292,0251
785360686346,0251
704009664330,0251
165385067564,0251
169135666779,0251
710169129213,0251
015476426285,0251
498138336083,0251
233951434130,0251
727978245287,0251
067992765881,0251
648858843983,0251
115771446107,0251
568242964899,0251
090167727650,0251
112314556187,0251
203432447539,0251
192369464354,0251
613109581051,0251
641878812038,0251
864793904545,0251
989232563883,0251
306992335732,0251
781012340093,0251
689459251159,0251
930134341048,0251
113502422673,0251
874293905881,0251
635726515608,0251
539391936655,0251
610431318478,0251
920773226721,0251
236287522144,0251
159800415528,0251
334373679991,0251
261898133649,0251
844920450930,0251
819661918384,0251
348570908037,0251
123532763233,0251
526919900304,0251
331266657562,0251
189356763842,0251
241576482092,0252
813692959712,0252
122187928813,0252
375918655902,0252
773530765519,0252
710244526531,0252
344667925154,0252
999551356738,0252
847319726685,0252
249234612447,0252
594037228730,0252
970965426460,0252
981502948925,0252
431847716128,0252
106940272573,0252
956494160648,0252
102599075091,0252
226335587966,0252
040516532145,0252
165543156697,0252
689868918957,0252
918213601894,0252
300266149773,0252
354421111150,0252
196714635352,0252
812540018427,0252
451519736599,0252
496804022735,0252
319616370439,0252
774914632014,0252
424895827397,0252
743752164681,0252
651444539542,0252
695941012122,0252
689386211417,0252
507885096901,0252
435734129268,0252
583597080445,0252
698939100825,0252
892279514643,0252
366083897419,0252
419008087836,0252
351476128904,0252
653232936427,0252
037847640168,0252
689490730903,0252
266508541227,0252
953004989492,0252
335771418021,0252
028383669492,0252
826036211407,0252
633371563005,0252
110376738541,0252
480928371848,0252
795863000341,0252
526731314501,0252
684358203605,0252
118845532850,0252
224349882862,0252
620664161000,0252
779822962239,0252
961258044843,0252
944004191541,0252
632577049573,0252
593164903954,0252
265310431764,0252
759621255329,0252
625197629225,0252
763339108426,0252
831274205354,0252
250645718383,0252
255575457463,0252
449592561689,0252
736728306307,0252
607935346694,0252
533268487585,0252
254158194641,0252
441632146856,0252
899449264650,0252
390153121159,0252
490831388796,0252
752291011912,0252
012445753991,0252
558289255197,0252
018755154527,0252
582377515412,0252
103194417866,0252
623662840144,0252
832330335855,0252
816205286923,0252
602897432263,0252
394674422382,0252
052960934215,0252
482229511572,0252
406454967973,0252
172642610111,0252
237838799770,0252
855750562137,0252
810438591014,0252
490082040443,0252
285083753696,0253
211671599001,0253
863563021185,0253
692004823688,0253
581602174011,0253
817642038847,0253
935298387369,0253
224816151309,0253
837874425505,0253
041118358096,0253
703954554147,0253
476679141052,0253
738252759475,0253
542157021069,0253
948430694447,0253
951708600408,0253
212266470859,0253
851723302250,0253
811123919328,0253
922073454699,0253
699625555486,0253
853372446828,0253
388852688059,0253
203392711336,0253
841972788769,0253
683599993849,0253
799519978206,0253
947497137454,0253
334548981027,0253
696437125081,0253
